index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
686,brain_feature,76.5892474329701,624.122423604663,0.122715102896998,20,0.903557467020657,-1225.30731482534,1378.48580969128
687,brain_feature,1640.29414564656,622.787500727184,2.63379426165636,20,0.0159173274860089,341.182183715596,2939.40610757753
688,brain_feature,221.508295553182,1653.06536318285,0.133998509972216,20,0.894742989298588,-3226.72562798752,3669.74221909389
689,brain_feature,-241.976119815674,818.139853764865,-0.295763760562652,20,0.770459451757029,-1948.58594952062,1464.63370988927
690,brain_feature,487.679555422082,619.844650157562,0.786777066315111,20,0.440636315427737,-805.293727789888,1780.65283863405
691,brain_feature,240.885865965788,445.127967648461,0.54116093230077,20,0.594373857429335,-687.634803904643,1169.40653583622
692,brain_feature,-91.4128070179229,937.819186720864,-0.0974738076510813,20,0.923320362977518,-2047.66935066224,1864.8437366264
693,brain_feature,-11.7296664492825,813.105686807515,-0.0144257587169714,20,0.988633245404575,-1707.83840789376,1684.3790749952
694,brain_feature,626.281795553197,917.44008646289,0.682640539468655,20,0.502665025250773,-1287.46468986482,2540.02828097122
695,brain_feature,-537.988902941573,702.069657056696,-0.766289922280642,20,0.452454116612889,-2002.48054499632,926.502739113175
696,brain_feature,65.6217964845098,1087.11553017257,0.0603632223652372,20,0.952465469486526,-2202.06146241053,2333.30505537955
697,brain_feature,-563.212604392864,881.163536217681,-0.639169213481535,20,0.529966070512161,-2401.28753200648,1274.86232322075
698,brain_feature,-750.186673337386,835.676222293995,-0.897700153868285,20,0.380025353993733,-2493.37672679188,993.003380117109
699,brain_feature,-182.534666349707,698.324345151731,-0.261389521383571,20,0.796465017780154,-1639.21372467209,1274.14439197267
700,brain_feature,458.690029815165,936.410103870007,0.48983883014449,20,0.62957790554555,-1494.6272185081,2412.00727813843
701,brain_feature,1381.2909221631,871.668053316802,1.58465245675475,20,0.128730590613101,-436.976775205142,3199.55861953134
702,brain_feature,792.369303225732,672.071896326694,1.17899484795681,20,0.252236543470862,-609.548106446404,2194.28671289787
703,brain_feature,80.7223111039895,835.73440100796,0.0965884747673809,20,0.924014546096682,-1662.58910102125,1824.03372322923
704,brain_feature,3340.6851397297,2275.33689317579,1.46821560787289,20,0.157598140203226,-1405.58444965047,8086.95472910987
705,brain_feature,574.161395272513,1119.26128268107,0.512982450261453,20,0.613583363371746,-1760.57672834011,2908.89951888513
706,brain_feature,-2238.00227500106,1165.9196390874,-1.91951674881539,20,0.0692995049403976,-4670.06802458679,194.06347458467
707,brain_feature,23.3429007461179,728.255520300988,0.0320531737767951,20,0.974747371126577,-1495.77149487133,1542.45729636356
708,brain_feature,-1172.65346752653,716.143175438913,-1.63745673734562,20,0.117173599317396,-2666.50195450101,321.195019447945
709,brain_feature,2035.26456170074,966.068345659697,2.10675007709824,20,0.0479651655100589,20.0813050940069,4050.44781830747
710,brain_feature,-799.999391782578,1555.22449455796,-0.514394799324429,20,0.61261355895548,-4044.14083972301,2444.14205615785
711,brain_feature,-1373.84407759307,1039.44539910443,-1.32170874850834,20,0.201185188145467,-3542.08918555359,794.401030367449
712,brain_feature,-168.751485591233,1858.93344728885,-0.0907786590409396,20,0.928571500574904,-4046.41870753569,3708.91573635322
713,brain_feature,-101.841671332728,793.189653205445,-0.128395108182721,20,0.899118632998952,-1756.40629466877,1552.72295200332
714,brain_feature,202.307122136625,1372.99959723216,0.147346818268889,20,0.884333561607139,-2661.71985080041,3066.33409507366
715,brain_feature,-2169.93778541903,1063.59924175922,-2.04018365209616,20,0.0547582739602882,-4388.56692626846,48.6913554303915
716,brain_feature,-162.604140896443,726.075514293184,-0.223949351955125,20,0.825068543510062,-1677.17112366679,1351.9628418739
717,brain_feature,1058.69956686248,1320.94900454612,0.801468916073897,20,0.43227985333882,-1696.75177232297,3814.15090604792
718,brain_feature,883.328240093314,1048.37168744515,0.842571628623392,20,0.409431484049744,-1303.5367790657,3070.19325925233
719,brain_feature,-914.15673143636,1351.2548906341,-0.676524272195139,20,0.506457277809811,-3732.82504123833,1904.51157836561
720,brain_feature,1374.30388073987,1120.04169036179,1.22701136267164,20,0.234066877323628,-962.062144768696,3710.66990624844
721,brain_feature,-879.756152452915,457.339178733994,-1.92364046939572,20,0.068750961470964,-1833.74896229462,74.2366573887856
722,brain_feature,-750.880394747026,1208.70059341949,-0.621229441629329,20,0.541465129097977,-3272.18565130863,1770.42486181458
723,brain_feature,1296.21795341405,1316.370441244,0.984690868771778,20,0.336539231444782,-1449.68267008218,4042.11857691028
724,brain_feature,226.326178795423,787.835064539639,0.287276092398443,20,0.77685628656661,-1417.06896830861,1869.72132589945
725,brain_feature,184.163035530724,616.300390912245,0.298820247798523,20,0.76815997600716,-1101.41705244788,1469.74312350933
726,brain_feature,477.728375961638,841.619325620428,0.5676299978134,20,0.576603403863955,-1277.85877379512,2233.3155257184
727,brain_feature,576.507446477662,719.215736296329,0.801577909635909,20,0.43221823093161,-923.750290134884,2076.76518309021
728,brain_feature,222.351706982872,2158.43050662327,0.103015457898956,20,0.918976645882842,-4280.0554332968,4724.75884726255
729,brain_feature,1670.74881961585,1270.94613196495,1.31457091500234,20,0.203530478145788,-980.398355106979,4321.89599433868
730,brain_feature,1343.78191215627,1744.48952068155,0.77030093687881,20,0.450125330766292,-2295.1594621238,4982.72328643633
731,brain_feature,592.151751393593,911.941661047495,0.649330737575277,20,0.523512427757963,-1310.1252195904,2494.42872237758
732,brain_feature,1675.0095690255,1199.47792939721,1.39644884492978,20,0.177886035813697,-827.057547499222,4177.07668555023
733,brain_feature,-775.599556671864,1240.97100422371,-0.624994100613206,20,0.539040973355927,-3364.21971059934,1813.02059725561
734,brain_feature,-953.203973418514,1070.06042928151,-0.890794526490936,20,0.38363061855807,-3185.31091526537,1278.90296842834
735,brain_feature,781.786388845698,1660.6288523615,0.470777312904059,20,0.642893709832667,-2682.22469665545,4245.79747434685
736,brain_feature,-820.256853063302,480.269049154857,-1.70791112712079,20,0.103129392059239,-1822.08053445347,181.566828326863
737,brain_feature,769.326803720669,905.080209196315,0.850009530540734,20,0.405380867570417,-1118.63742950658,2657.29103694792
738,brain_feature,-812.989121123355,644.951154888755,-1.26054370933499,20,0.221981850453764,-2158.3336554932,532.355413246492
739,brain_feature,223.497632539314,765.348079829465,0.292020896673725,20,0.773278266016437,-1372.99048642007,1819.98575149869
740,brain_feature,590.115862905119,472.576035832917,1.24872151391477,20,0.226186545889019,-395.660473896148,1575.89219970639
741,brain_feature,507.53723440823,1047.32653744615,0.48460266809035,20,0.633223097221532,-1677.14764005595,2692.22210887241
742,brain_feature,-822.468859761618,752.657613549152,-1.09275299280276,20,0.287490639229321,-2392.48512993151,747.547410408269
743,brain_feature,4087.07296341334,1300.8825370832,3.14176941184656,20,0.00513406092665561,1373.47954187131,6800.66638495537
744,brain_feature,13.4806628273569,1533.01860008561,0.00879354159604076,20,0.993070983730629,-3184.3401009299,3211.30142658461
745,brain_feature,-213.592413445955,638.107696640678,-0.334727843858355,20,0.74131541591664,-1544.66174405742,1117.47691716551
746,brain_feature,-978.862652827778,799.099141979302,-1.22495770725422,20,0.234823027501115,-2645.75425373812,688.028948082561
747,brain_feature,547.17846265367,1411.13561410546,0.387757531724216,20,0.702291537105876,-2396.39884750539,3490.75577281273
748,brain_feature,1272.68528645511,1866.40887115438,0.681889861393527,20,0.503129594762684,-2620.57539642568,5165.9459693359
749,brain_feature,-1094.78170150313,1385.96477142499,-0.789905864907024,20,0.438848398186392,-3985.85355389385,1796.2901508876
750,brain_feature,-2143.52841041048,1427.64531002524,-1.50144324739356,20,0.148864868048583,-5121.54434278367,834.48752196271
751,brain_feature,-2788.84439178409,1743.49514499179,-1.59957106837669,20,0.125372479969395,-6425.71153472245,848.022751154274
752,brain_feature,1635.79214894664,1153.5177546928,1.41809013540696,20,0.17155834606861,-770.403723114729,4041.98802100802
753,brain_feature,-352.656879346506,1299.50207613383,-0.271378465508651,20,0.788881323563504,-3063.37070980779,2358.05695111477
754,brain_feature,-562.848179140103,1468.3784486478,-0.383312748602663,20,0.705531941519235,-3625.83194977237,2500.13559149217
755,brain_feature,-1262.18092197101,1987.69754333312,-0.634996469258844,20,0.532628759543901,-5408.44534158405,2884.08349764203
756,brain_feature,-911.85219335528,2025.46715677818,-0.450193522172793,20,0.657412813319598,-5136.90264603207,3313.19825932151
757,brain_feature,-1053.33100840916,1425.27917875203,-0.739034867071766,20,0.468471308608213,-4026.41127743501,1919.74926061668
758,brain_feature,-978.510786320282,1548.69865168853,-0.631827751159608,20,0.534655623803689,-4209.03956457249,2252.01799193192
759,brain_feature,438.873176799303,1432.60974098052,0.306345241306907,20,0.762508118799754,-2549.49837708307,3427.24473068168
760,brain_feature,-526.205490879665,1164.30930084609,-0.45194648062785,20,0.656170792613895,-2954.91213375629,1902.50115199696
761,brain_feature,-668.427363562687,1301.26865706961,-0.513673606085273,20,0.613108682814854,-3382.82621728263,2045.97149015726
762,brain_feature,-1103.33020542551,956.206851223931,-1.15386143072836,20,0.262159791547995,-3097.94274510382,891.282334252799
763,brain_feature,134.211730144365,921.615838664476,0.145626544720469,20,0.885673920540214,-1788.24522173101,2056.66868201974
764,brain_feature,717.074631969489,477.283144567216,1.50240929337596,20,0.148617025259813,-278.520561593832,1712.66982553281
765,brain_feature,-17.0850516296458,708.516074420706,-0.0241138518185559,20,0.981000768590351,-1495.02368467154,1460.85358141225
766,brain_feature,-511.418603434743,722.01566007554,-0.708320652465122,20,0.486920369775557,-2017.51687870586,994.679671836369
767,brain_feature,-2548.25761330959,2365.75469464503,-1.07714363584596,20,0.29423768934759,-7483.13543153674,2386.62020491755
768,brain_feature,430.749568739556,1002.89681476876,0.429505371236896,20,0.672147114101391,-1661.25652824744,2522.75566572655
769,brain_feature,-245.788419933406,565.986384221762,-0.43426560564945,20,0.668744519917373,-1426.41532907017,934.838489203363
770,brain_feature,-4511.03345447821,2186.28903645498,-2.06332894656635,20,0.0523039776099761,-9071.5524696814,49.485560724981
771,brain_feature,-1255.2062504867,2558.37709426421,-0.490625972731237,20,0.629030766383654,-6591.8873534441,4081.47485247071
772,brain_feature,994.269415013179,1525.06788426171,0.651950923151534,20,0.521855395469847,-2186.96644615584,4175.50527618219
773,brain_feature,329.906612836236,608.287918923883,0.542352728983787,20,0.593567954741305,-938.959751452405,1598.77297712488
774,brain_feature,484.739049649595,468.420005326466,1.03483848712174,20,0.313095750224488,-492.367959429494,1461.84605872868
775,brain_feature,404.155623011733,559.077862837886,0.72289684474401,20,0.478112607084947,-762.060363043616,1570.37160906708
776,brain_feature,403.258264630223,1907.33059198337,0.211425468833323,20,0.834694812024093,-3575.36363209904,4381.88016135948
777,brain_feature,423.577952251552,694.284250758313,0.610092986826232,20,0.548670318994872,-1024.67361684266,1871.82952134576
778,brain_feature,277.032452941941,581.972908273584,0.476022936812909,20,0.639216681455203,-936.941761015764,1491.00666689965
779,brain_feature,727.147799208205,925.376846663654,0.785785598407673,20,0.441203815489534,-1203.15447787833,2657.45007629474
780,brain_feature,563.67264465906,1691.49417438676,0.333239483289036,20,0.742421682060877,-2964.72237437488,4092.067663693
781,brain_feature,-13.9936392400891,822.854881965809,-0.0170062055251567,20,0.986600176465067,-1730.43884542503,1702.45156694486
782,brain_feature,608.643111404921,850.668378198295,0.715488111470676,20,0.482577630610629,-1165.82003126166,2383.1062540715
783,brain_feature,-380.274806533949,566.85613186944,-0.670848889434851,20,0.509990609827776,-1562.71597747212,802.16636440422
784,brain_feature,-153.537467484791,417.253330992694,-0.367971819708443,20,0.716759917086411,-1023.91266418547,716.837729215893
785,brain_feature,1013.0693294529,579.696161318924,1.74758674811296,20,0.0958731192138485,-196.155673578707,2222.29433248451
786,brain_feature,52.0392883547247,441.729252925978,0.11780810985467,20,0.907394824180209,-869.391786836922,973.470363546371
787,brain_feature,-376.297388835272,585.108255397543,-0.6431243882888,20,0.527448951885395,-1596.81182228805,844.217044617502
788,brain_feature,-292.629472735713,1285.84724200557,-0.227577167159679,20,0.822285293864029,-2974.85981832695,2389.60087285552
789,brain_feature,-942.594193624751,728.247136335634,-1.29433285294833,20,0.2102966179033,-2461.69110059692,576.502713347421
790,brain_feature,252.529120912219,741.68371322487,0.340480876699062,20,0.737044741138297,-1294.59599430728,1799.65423613171
791,brain_feature,-173.605870672157,506.152431929983,-0.342991280334641,20,0.735183908389988,-1229.42134242283,882.209601078511
792,brain_feature,106.62925756167,552.640715136112,0.192944990553959,20,0.848947921234789,-1046.15907368313,1259.41758880647
793,brain_feature,-267.887472258805,1460.07547861507,-0.183475084803769,20,0.856272593432351,-3313.55155089906,2777.77660638145
794,brain_feature,394.770699535372,1022.05961486718,0.386250169552658,20,0.703389808670741,-1737.20829800419,2526.74969707493
795,brain_feature,1035.34105314828,1319.88286917022,0.784418888472407,20,0.441986836466405,-1717.8863666132,3788.56847290975
796,brain_feature,-545.614087678502,1128.12469378325,-0.483646968003815,20,0.633889454194698,-2898.84096286836,1807.61278751136
797,brain_feature,563.719681949332,648.336369216432,0.869486440550349,20,0.394896584421204,-788.68628576921,1916.12564966787
798,brain_feature,744.456405912945,1016.25160577088,0.732551271442507,20,0.472330805439634,-1375.40729695034,2864.32010877623
799,brain_feature,-122.893602851241,522.187445939084,-0.235343847897824,20,0.816334851730302,-1212.15752770129,966.370321998807
800,brain_feature,-819.301061129955,990.69073259994,-0.826999823627909,20,0.417995315345684,-2885.84571687847,1247.24359461856
801,brain_feature,311.76656203981,638.146953805653,0.488549792771962,20,0.63047438214718,-1019.38465758284,1642.91778166246
802,brain_feature,30.3388653253452,427.693419996818,0.0709360114204492,20,0.944153220852006,-861.813975424143,922.491706074834
803,brain_feature,-179.419234542435,996.543575806167,-0.180041534458031,20,0.858931668974534,-2258.17270728172,1899.33423819685
