index,Ordinary,Adjusted
1500,0.0138512393905513,0.0138512393905513
1501,0.0940791281158516,0.0940791281158516
1502,0.0299232091687081,0.0299232091687081
1503,0.0731353781109834,0.0731353781109834
1504,0.0172503798903147,0.0172503798903147
1505,0.00414227566600955,0.00414227566600955
1506,0.219939363601241,0.219939363601241
1507,0.00990780542403424,0.00990780542403424
1508,0.0577482299713243,0.0577482299713243
1509,0.0210974122784081,0.0210974122784081
1510,0.0138662063607193,0.0138662063607193
1511,0.0046021049981424,0.0046021049981424
1512,0.0327082204591409,0.0327082204591409
1513,0.0250232775976913,0.0250232775976913
1514,0.0538173899912462,0.0538173899912462
1515,0.00625374814868485,0.00625374814868485
1516,0.024659308545777,0.024659308545777
1517,0.0262073737666343,0.0262073737666343
1518,0.0335838119590179,0.0335838119590179
1519,0.0194305675183643,0.0194305675183643
1520,0.0204827454741622,0.0204827454741622
1521,0.0579806733926118,0.0579806733926118
1522,0.0437572235373491,0.0437572235373491
1523,0.00579221194855029,0.00579221194855029
1524,0.0939653340035702,0.0939653340035702
1525,0.0127362589484918,0.0127362589484918
1526,0.00472274864894962,0.00472274864894962
1527,0.0574756309966599,0.0574756309966599
1528,0.0301432118280053,0.0301432118280053
1529,0.123805636367651,0.123805636367651
1530,0.00486536790940861,0.00486536790940861
1531,0.0225520590013233,0.0225520590013233
1532,0.00318271462870323,0.00318271462870323
1533,0.0213334013764043,0.0213334013764043
1534,0.117705734919406,0.117705734919406
1535,0.0516481800791497,0.0516481800791497
1536,0.0164042991908283,0.0164042991908283
1537,0.00639745412051562,0.00639745412051562
1538,0.0381665851527954,0.0381665851527954
1539,0.0517417213897022,0.0517417213897022
1540,0.123428689497732,0.123428689497732
1541,0.06644871787336,0.06644871787336
1542,0.139214061873419,0.139214061873419
1543,0.00401623145164209,0.00401623145164209
1544,0.00457177785801566,0.00457177785801566
1545,0.0127289192330642,0.0127289192330642
1546,0.0225041354049791,0.0225041354049791
1547,0.00662388108510081,0.00662388108510081
1548,0.038423104501722,0.038423104501722
1549,0.0404865072177202,0.0404865072177202
1550,0.00881491832084802,0.00881491832084802
1551,0.0478254018801102,0.0478254018801102
1552,0.00610397584039823,0.00610397584039823
1553,0.00380843372326267,0.00380843372326267
1554,0.0337290193893641,0.0337290193893641
1555,0.0291943406880728,0.0291943406880728
1556,0.0439429977797722,0.0439429977797722
1557,0.00776571349596722,0.00776571349596722
1558,0.0180825809544216,0.0180825809544216
1559,0.00619722326539551,0.00619722326539551
