index,Ordinary,Adjusted
1398,0.111517873869304,0.111517873869304
1399,0.0151068434912643,0.0151068434912643
1400,0.0527924516392997,0.0527924516392997
1401,0.0303478995590602,0.0303478995590602
1402,0.0293350532684058,0.0293350532684058
1403,0.00694472779933154,0.00694472779933154
1404,0.000449772333338395,0.000449772333338395
1405,0.0150226296298474,0.0150226296298474
1406,0.058197545654849,0.058197545654849
1407,0.071610492292846,0.071610492292846
1408,0.0118821935462196,0.0118821935462196
1409,0.200282066671451,0.200282066671451
1410,0.0312948986013459,0.0312948986013459
1411,0.000725574616094527,0.000725574616094527
1412,7.13289925173115e-07,7.13289925173115e-07
1413,0.138464827955045,0.138464827955045
1414,0.0191799931044542,0.0191799931044542
1415,0.00673266460251523,0.00673266460251523
1416,0.00312900213739421,0.00312900213739421
1417,0.00192330971837488,0.00192330971837488
1418,0.0135393922191118,0.0135393922191118
1419,0.00172009726444125,0.00172009726444125
1420,0.000388147822930371,0.000388147822930371
1421,5.52224133616264e-05,5.52224133616264e-05
1422,0.0225410475697182,0.0225410475697182
1423,0.0256852306243623,0.0256852306243623
1424,0.000306705157265462,0.000306705157265462
1425,0.000441656411648453,0.000441656411648453
1426,0.0113500349642391,0.0113500349642391
1427,0.105721497647641,0.105721497647641
1428,0.0131010700718773,0.0131010700718773
1429,0.00952862575533784,0.00952862575533784
1430,0.0142259007714189,0.0142259007714189
1431,0.0812880884482133,0.0812880884482133
1432,0.000284598447751782,0.000284598447751782
1433,0.0995112048571865,0.0995112048571865
1434,0.00874993267537961,0.00874993267537961
1435,0.0959753383029684,0.0959753383029684
1436,0.0273868248229092,0.0273868248229092
1437,0.0811040107293011,0.0811040107293011
1438,0.0541882519333964,0.0541882519333964
1439,0.0172937744741378,0.0172937744741378
1440,9.65293925221804e-05,9.65293925221804e-05
1441,0.000129767015905639,0.000129767015905639
1442,0.0912079220675476,0.0912079220675476
1443,0.0146291691530127,0.0146291691530127
1444,0.0203784331301329,0.0203784331301329
1445,0.0135405243190743,0.0135405243190743
1446,0.0136418068258481,0.0136418068258481
1447,0.0542687822937115,0.0542687822937115
1448,0.184957522845237,0.184957522845237
1449,0.102304248334224,0.102304248334224
1450,0.0709871425971916,0.0709871425971916
1451,0.193736107524972,0.193736107524972
1452,2.69534410186731e-06,2.69534410186731e-06
1453,0.0664867385243142,0.0664867385243142
1454,0.13871640310949,0.13871640310949
1455,0.0532616559509892,0.0532616559509892
1456,0.131081727536611,0.131081727536611
1457,0.0846664053854381,0.0846664053854381
1458,0.0751521476675718,0.0751521476675718
1459,0.144596899316721,0.144596899316721
1460,0.0210750580004483,0.0210750580004483
1461,0.102537866513106,0.102537866513106
1462,0.0779789558402791,0.0779789558402791
1463,0.108648000041315,0.108648000041315
1464,6.27639358242027e-05,6.27639358242027e-05
1465,0.00178085075082427,0.00178085075082427
1466,0.127663628948629,0.127663628948629
1467,0.000182061771885292,0.000182061771885292
1468,0.00580906224866953,0.00580906224866953
1469,0.00474006251591174,0.00474006251591174
1470,0.0662298476934311,0.0662298476934311
1471,0.014580091154256,0.014580091154256
1472,0.00742050985531339,0.00742050985531339
1473,0.0401464336198522,0.0401464336198522
1474,0.204229005489847,0.204229005489847
1475,0.0527107107735496,0.0527107107735496
1476,0.135100916216395,0.135100916216395
1477,0.0053229308570761,0.0053229308570761
1478,0.0865477161005226,0.0865477161005226
1479,0.00723857747297516,0.00723857747297516
1480,0.0735471045344018,0.0735471045344018
1481,0.0724921920196452,0.0724921920196452
1482,0.0138508434564776,0.0138508434564776
1483,0.0247880489379611,0.0247880489379611
1484,0.00667952912445154,0.00667952912445154
1485,0.0448166146763548,0.0448166146763548
1486,0.00596297063346877,0.00596297063346877
1487,0.0606291637828827,0.0606291637828827
1488,0.00258267975457816,0.00258267975457816
1489,4.828851235069e-05,4.828851235069e-05
1490,0.0119502013766938,0.0119502013766938
1491,0.0519157051722111,0.0519157051722111
1492,0.00530981200886797,0.00530981200886797
1493,0.010898355036746,0.010898355036746
1494,0.0174740063687362,0.0174740063687362
1495,0.017465630392825,0.017465630392825
1496,0.0185279689580167,0.0185279689580167
1497,0.0241926601625156,0.0241926601625156
1498,0.0262235995251086,0.0262235995251086
1499,0.101957623172093,0.101957623172093
1500,0.0131559508784653,0.0131559508784653
1501,0.0925205144061033,0.0925205144061033
1502,0.0270527677031012,0.0270527677031012
1503,0.0779483073333354,0.0779483073333354
1504,0.0130831791161753,0.0130831791161753
1505,0.000204969963329027,0.000204969963329027
1506,0.238941015233534,0.238941015233534
1507,0.00611572424836438,0.00611572424836438
1508,0.0570139177013611,0.0570139177013611
1509,0.0172529258720246,0.0172529258720246
1510,0.0097239023315725,0.0097239023315725
1511,0.00095956565871623,0.00095956565871623
1512,0.0291416353016108,0.0291416353016108
1513,0.0210316099112747,0.0210316099112747
1514,0.0592725142110603,0.0592725142110603
1515,0.00289555164498549,0.00289555164498549
1516,0.0227430599627407,0.0227430599627407
1517,0.0229608910400223,0.0229608910400223
1518,0.0301161453278939,0.0301161453278939
1519,0.0171115051002966,0.0171115051002966
1520,0.017605789560314,0.017605789560314
1521,0.0790403152254526,0.0790403152254526
1522,0.0404629202095794,0.0404629202095794
1523,0.00219613573782423,0.00219613573782423
1524,0.0903875571104031,0.0903875571104031
1525,0.0101359823223696,0.0101359823223696
1526,0.000967007774270783,0.000967007774270783
1527,0.054411090293809,0.054411090293809
1528,0.0313400561702646,0.0313400561702646
1529,0.120480176751849,0.120480176751849
1530,0.000685836368039896,0.000685836368039896
1531,0.0192498903949421,0.0192498903949421
1532,1.88301076270291e-06,1.88301076270291e-06
1533,0.0186549348379476,0.0186549348379476
1534,0.136343591790256,0.136343591790256
1535,0.0560513885446457,0.0560513885446457
1536,0.0130463320840039,0.0130463320840039
1537,0.00234705283618912,0.00234705283618912
1538,0.038293599318482,0.038293599318482
1539,0.0511715336786591,0.0511715336786591
1540,0.128145051911905,0.128145051911905
1541,0.0651480558335164,0.0651480558335164
1542,0.149911721167623,0.149911721167623
1543,0.000147325262197087,0.000147325262197087
1544,0.000272164144760123,0.000272164144760123
1545,0.00980399837105354,0.00980399837105354
1546,0.0199066335117813,0.0199066335117813
1547,0.00283718275783321,0.00283718275783321
1548,0.0344020665707948,0.0344020665707948
1549,0.0427717784690035,0.0427717784690035
1550,0.00832923372736465,0.00832923372736465
1551,0.0675461194846641,0.0675461194846641
1552,0.00194942481937193,0.00194942481937193
1553,3.31923550654477e-05,3.31923550654477e-05
1554,0.0301614258380435,0.0301614258380435
1555,0.0251773272657106,0.0251773272657106
1556,0.0401471116197297,0.0401471116197297
1557,0.00428025391354104,0.00428025391354104
1558,0.0167836602584186,0.0167836602584186
1559,0.00305843868234065,0.00305843868234065
1560,0.000259608535732743,0.000259608535732743
1561,0.00520948120850263,0.00520948120850263
1562,0.0202616748893605,0.0202616748893605
1563,0.0202647754190258,0.0202647754190258
1564,0.011340762363174,0.011340762363174
1565,0.00833211492394607,0.00833211492394607
1566,0.0584691033954021,0.0584691033954021
1567,0.00240352921650678,0.00240352921650678
1568,0.0367290337631759,0.0367290337631759
1569,0.0513815292104007,0.0513815292104007
1570,0.00764390366184591,0.00764390366184591
1571,0.017512445865188,0.017512445865188
1572,0.032214481105332,0.032214481105332
1573,0.00127411802718448,0.00127411802718448
1574,1.36815034297042e-05,1.36815034297042e-05
1575,0.0964796980825051,0.0964796980825051
1576,1.06416676332576e-05,1.06416676332576e-05
1577,0.171742880833511,0.171742880833511
1578,0.000738664766787403,0.000738664766787403
1579,0.0594736976821819,0.0594736976821819
1580,0.00279185447267538,0.00279185447267538
1581,0.0301621806926259,0.0301621806926259
1582,0.0367810410781841,0.0367810410781841
1583,0.0129080037013167,0.0129080037013167
1584,0.126501594268775,0.126501594268775
1585,0.00229126045868745,0.00229126045868745
1586,0.12928239556404,0.12928239556404
1587,0.0716438545874252,0.0716438545874252
1588,0.0683038079907736,0.0683038079907736
1589,0.112848841628899,0.112848841628899
1590,0.00429269324936717,0.00429269324936717
1591,0.0357459429647817,0.0357459429647817
1592,0.000417878430508291,0.000417878430508291
1593,0.0204324439381134,0.0204324439381134
1594,0.00149687972989334,0.00149687972989334
1595,0.012450860249247,0.012450860249247
1596,0.0133382822430318,0.0133382822430318
1597,0.000360191041258253,0.000360191041258253
1598,0.0862620829057574,0.0862620829057574
1599,0.0168470184782503,0.0168470184782503
1600,0.0173925715350637,0.0173925715350637
1601,0.102827585550604,0.102827585550604
1602,0.0591217300487093,0.0591217300487093
1603,0.0649125891560509,0.0649125891560509
1604,0.0390589417743763,0.0390589417743763
1605,0.194831203480391,0.194831203480391
1606,0.00595560558726576,0.00595560558726576
1607,0.353043660661673,0.353043660661673
1608,0.0348531271322118,0.0348531271322118
1609,0.0695123400708033,0.0695123400708033
1610,1.2041724204891e-05,1.2041724204891e-05
1611,0.225982587975443,0.225982587975443
1612,0.0277693504074171,0.0277693504074171
1613,0.0932339129088233,0.0932339129088233
1614,0.344293294358322,0.344293294358322
1615,0.0196015147889897,0.0196015147889897
1616,0.0217048869425751,0.0217048869425751
1617,0.0746614344538144,0.0746614344538144
1618,0.00103865533228723,0.00103865533228723
1619,0.055993422832694,0.055993422832694
1620,0.019008427254554,0.019008427254554
1621,0.0199091706497553,0.0199091706497553
1622,0.00102742679293757,0.00102742679293757
1623,0.00684992366345945,0.00684992366345945
1624,0.0128037874652836,0.0128037874652836
1625,0.0421224334933977,0.0421224334933977
1626,0.000336443938883622,0.000336443938883622
1627,0.00644563649700897,0.00644563649700897
1628,0.191572161394523,0.191572161394523
1629,0.0817722648506292,0.0817722648506292
1630,0.00792111601325877,0.00792111601325877
1631,0.000178439438379805,0.000178439438379805
1632,0.0163125571413737,0.0163125571413737
1633,0.017799265920052,0.017799265920052
1634,0.0139994300029972,0.0139994300029972
1635,0.152644795373526,0.152644795373526
1636,0.140173467593232,0.140173467593232
1637,0.165239608277383,0.165239608277383
1638,0.039966329774656,0.039966329774656
1639,0.154083336683097,0.154083336683097
1640,0.0440075433504947,0.0440075433504947
1641,0.40925148015855,0.40925148015855
1642,0.20524901870002,0.20524901870002
1643,0.0263383230613239,0.0263383230613239
1644,0.147941635274844,0.147941635274844
1645,0.400174967438915,0.400174967438915
1646,0.0290445927292528,0.0290445927292528
1647,0.016357330156927,0.016357330156927
1648,0.00159538118512701,0.00159538118512701
1649,0.108735660201399,0.108735660201399
1650,0.0638234159844779,0.0638234159844779
1651,0.0281724341051728,0.0281724341051728
1652,0.166569951924996,0.166569951924996
1653,0.0338226486599864,0.0338226486599864
1654,0.0108861527242561,0.0108861527242561
1655,0.000879210154382012,0.000879210154382012
1656,0.0400987392799997,0.0400987392799997
1657,0.0375624884678758,0.0375624884678758
1658,0.0406709959742846,0.0406709959742846
1659,0.0148169108083234,0.0148169108083234
1660,0.000574528804530159,0.000574528804530159
1661,0.0336908220241256,0.0336908220241256
1662,0.0486402680673255,0.0486402680673255
1663,0.00409305120160217,0.00409305120160217
1664,0.00151900502534994,0.00151900502534994
1665,0.00476845610383765,0.00476845610383765
1666,0.00139879149875278,0.00139879149875278
1667,0.0520357412297217,0.0520357412297217
1668,0.0053616697107117,0.0053616697107117
1669,0.00229820458800925,0.00229820458800925
1670,0.00750665623372419,0.00750665623372419
1671,0.00448227809065773,0.00448227809065773
1672,0.00340057007776251,0.00340057007776251
1673,0.00408457985164612,0.00408457985164612
1674,0.00606874156942669,0.00606874156942669
1675,0.0702562491754175,0.0702562491754175
1676,0.0143034647708629,0.0143034647708629
1677,0.00590279483289422,0.00590279483289422
1678,0.0293636746207034,0.0293636746207034
1679,0.0577863307341646,0.0577863307341646
1680,0.0156888788180437,0.0156888788180437
1681,0.00504620769079948,0.00504620769079948
1682,0.00144606929246326,0.00144606929246326
1683,0.0473487173427648,0.0473487173427648
1684,0.0433703653388337,0.0433703653388337
1685,0.0111671565312521,0.0111671565312521
1686,0.0281962665951901,0.0281962665951901
1687,0.0934936320116735,0.0934936320116735
1688,0.0400788716647535,0.0400788716647535
1689,0.00183639370014232,0.00183639370014232
1690,0.0346043442639507,0.0346043442639507
1691,0.0038263719842696,0.0038263719842696
1692,0.00742932593808241,0.00742932593808241
1693,0.0121551191463563,0.0121551191463563
1694,0.051128617317505,0.051128617317505
1695,0.0132990208294274,0.0132990208294274
1696,0.0128742329356687,0.0128742329356687
1697,0.02006056409955,0.02006056409955
1698,0.0583854294156364,0.0583854294156364
1699,0.267239666837499,0.267239666837499
1700,0.0252966598292094,0.0252966598292094
1701,0.0206320413535115,0.0206320413535115
1702,0.0113291117755888,0.0113291117755888
1703,0.0117116054780958,0.0117116054780958
1704,0.0411330099190431,0.0411330099190431
1705,0.0027696774330834,0.0027696774330834
1706,0.0354726771230625,0.0354726771230625
1707,0.00302623354488337,0.00302623354488337
1708,4.66585923897032e-05,4.66585923897032e-05
1709,8.7291332858545e-05,8.7291332858545e-05
1710,0.0113851240416335,0.0113851240416335
1711,0.0695841529140458,0.0695841529140458
1712,0.00551206493665734,0.00551206493665734
1713,0.0762209443377529,0.0762209443377529
1714,0.00787969269162442,0.00787969269162442
1715,0.0700291217416084,0.0700291217416084
1716,0.0414084889428091,0.0414084889428091
1717,0.0214397372400318,0.0214397372400318
1718,0.00287599339370162,0.00287599339370162
1719,0.00884810245211384,0.00884810245211384
1720,0.0311135577825175,0.0311135577825175
1721,0.0803792135051922,0.0803792135051922
1722,0.276169069719199,0.276169069719199
1723,0.0799636530794684,0.0799636530794684
1724,0.000316721639652548,0.000316721639652548
1725,1.47336936353665e-07,1.47336936353665e-07
1726,0.000805378889704795,0.000805378889704795
1727,0.0307247271486293,0.0307247271486293
1728,0.00805060856460259,0.00805060856460259
1729,0.185116165321647,0.185116165321647
1730,0.0975110887724037,0.0975110887724037
1731,0.0572605631119441,0.0572605631119441
1732,0.0140211106488228,0.0140211106488228
1733,0.00218534579479587,0.00218534579479587
1734,0.0025521264240915,0.0025521264240915
1735,0.000475805526660319,0.000475805526660319
1736,0.000141477586350817,0.000141477586350817
1737,0.127644629079866,0.127644629079866
1738,0.0100801188679564,0.0100801188679564
1739,0.00304216327689251,0.00304216327689251
1740,0.0291922045034747,0.0291922045034747
1741,0.00591782308335606,0.00591782308335606
1742,0.0218975058406819,0.0218975058406819
1743,0.0133831880384832,0.0133831880384832
1744,0.139458792630325,0.139458792630325
1745,0.0334595861928617,0.0334595861928617
1746,0.248405432343973,0.248405432343973
1747,0.0335724612953378,0.0335724612953378
1748,0.0791442123051844,0.0791442123051844
1749,0.00679712409371276,0.00679712409371276
1750,0.144952222962882,0.144952222962882
1751,0.0842319367074405,0.0842319367074405
1752,0.0138017778348765,0.0138017778348765
1753,0.0538080152685847,0.0538080152685847
1754,0.0761423877331774,0.0761423877331774
1755,0.0443499716826892,0.0443499716826892
1756,6.21441835464908e-06,6.21441835464908e-06
1757,0.0111728207818555,0.0111728207818555
1758,0.222833447109882,0.222833447109882
1759,0.0546779343540799,0.0546779343540799
1760,0.00180089202009866,0.00180089202009866
1761,0.00917875814858446,0.00917875814858446
1762,0.0115496112405303,0.0115496112405303
1763,0.0520113317116398,0.0520113317116398
1764,7.66976535379944e-05,7.66976535379944e-05
1765,1.12883819409136e-09,1.12883819409136e-09
1766,0.0111538347263199,0.0111538347263199
1767,0.0523445285289496,0.0523445285289496
1768,0.00311138072725774,0.00311138072725774
1769,0.128095628615578,0.128095628615578
1770,0.0169592507061473,0.0169592507061473
1771,0.0789259911642319,0.0789259911642319
1772,0.00922468531522241,0.00922468531522241
1773,0.123324196071242,0.123324196071242
1774,0.00919795939879993,0.00919795939879993
1775,0.0687890244761774,0.0687890244761774
1776,0.129137007093226,0.129137007093226
1777,0.170329735890124,0.170329735890124
1778,0.0139250645829465,0.0139250645829465
1779,0.0267716411351475,0.0267716411351475
1780,0.00904815194312971,0.00904815194312971
1781,0.12938780039384,0.12938780039384
1782,0.0189829010257626,0.0189829010257626
1783,0.0026566509191218,0.0026566509191218
1784,0.0623210404344446,0.0623210404344446
1785,0.00497536028786151,0.00497536028786151
1786,0.0683780292921815,0.0683780292921815
1787,0.0313849298038876,0.0313849298038876
1788,0.0151203696232268,0.0151203696232268
1789,0.00160158278836964,0.00160158278836964
1790,0.10379568227115,0.10379568227115
1791,0.0935424888244689,0.0935424888244689
1792,0.0995129761820788,0.0995129761820788
1793,0.027128747952897,0.027128747952897
1794,0.0194563765151385,0.0194563765151385
1795,0.0403168932873404,0.0403168932873404
1796,0.0682914019988787,0.0682914019988787
1797,0.000315014738890235,0.000315014738890235
1798,0.0282769405782841,0.0282769405782841
1799,0.00378872175384342,0.00378872175384342
1800,0.022399173733292,0.022399173733292
1801,0.00644743468367996,0.00644743468367996
1802,0.000942272443939766,0.000942272443939766
1803,0.124464653511948,0.124464653511948
1804,0.0435753388749188,0.0435753388749188
1805,0.000841828609903686,0.000841828609903686
1806,0.0135031177480786,0.0135031177480786
1807,0.0631723913307547,0.0631723913307547
1808,0.00114220233658572,0.00114220233658572
1809,0.107283543594317,0.107283543594317
1810,0.0430567112096338,0.0430567112096338
1811,0.0736253065021543,0.0736253065021543
1812,0.0420477260775968,0.0420477260775968
1813,0.0279124132595545,0.0279124132595545
1814,0.0474082994875225,0.0474082994875225
1815,0.0573825073675922,0.0573825073675922
1816,0.0625044384726127,0.0625044384726127
1817,0.00109631270778316,0.00109631270778316
1818,0.0857666063083784,0.0857666063083784
1819,0.0151245666612273,0.0151245666612273
1820,0.0195113760056404,0.0195113760056404
1821,0.029616194949404,0.029616194949404
1822,0.0133848905156413,0.0133848905156413
1823,0.0453396726023724,0.0453396726023724
1824,0.0377505855290399,0.0377505855290399
1825,0.0102682501319202,0.0102682501319202
1826,0.0603860056738912,0.0603860056738912
1827,0.0281701568176154,0.0281701568176154
1828,0.0341895644945323,0.0341895644945323
1829,0.00040078757321052,0.00040078757321052
1830,0.00502531634127649,0.00502531634127649
1831,0.00224526843555651,0.00224526843555651
1832,0.0392474542756293,0.0392474542756293
1833,0.00324187352525208,0.00324187352525208
1834,3.92090697641588e-05,3.92090697641588e-05
1835,0.168600733735344,0.168600733735344
1836,0.00986936299581792,0.00986936299581792
1837,0.0751575846187404,0.0751575846187404
1838,0.0249635845088689,0.0249635845088689
1839,0.00036781153914981,0.00036781153914981
1840,0.0185590018269959,0.0185590018269959
1841,0.00354421378229692,0.00354421378229692
1842,2.00783573099003e-05,2.00783573099003e-05
1843,0.155578582155733,0.155578582155733
1844,0.00569003435842745,0.00569003435842745
1845,0.0379658107138227,0.0379658107138227
1846,0.0187644544431106,0.0187644544431106
1847,0.000274626931612762,0.000274626931612762
1848,0.0165325602394835,0.0165325602394835
1849,0.0133258996293262,0.0133258996293262
1850,0.0167924139486778,0.0167924139486778
1851,0.0323828089199264,0.0323828089199264
1852,0.00341833128336667,0.00341833128336667
1853,0.0165708066981781,0.0165708066981781
1854,0.00233289936304119,0.00233289936304119
1855,0.136979096135378,0.136979096135378
1856,0.148603801174646,0.148603801174646
1857,0.00137375686533133,0.00137375686533133
1858,0.0686460238396838,0.0686460238396838
1859,0.0116190264859917,0.0116190264859917
1860,0.000171738044888577,0.000171738044888577
1861,0.00550380093609289,0.00550380093609289
1862,0.0991496992145148,0.0991496992145148
1863,0.033247786121914,0.033247786121914
1864,0.0181494231641755,0.0181494231641755
1865,0.00245160701651334,0.00245160701651334
1866,0.00133279865724412,0.00133279865724412
1867,0.0465299194859468,0.0465299194859468
1868,8.82649100344106e-05,8.82649100344106e-05
1869,0.000632821379287838,0.000632821379287838
1870,0.00284014858751075,0.00284014858751075
1871,0.017356493868174,0.017356493868174
1872,0.0309851782873681,0.0309851782873681
1873,0.00855200511087223,0.00855200511087223
1874,0.0320894209160622,0.0320894209160622
1875,0.0583701635739074,0.0583701635739074
1876,0.146843324474324,0.146843324474324
1877,0.0432944021634271,0.0432944021634271
1878,0.00578388804255536,0.00578388804255536
1879,0.0906579089837639,0.0906579089837639
1880,0.00524949734506551,0.00524949734506551
1881,0.000740127573885618,0.000740127573885618
1882,0.349807771126333,0.349807771126333
1883,0.268882101798727,0.268882101798727
1884,0.066321453440726,0.066321453440726
1885,0.140892921814289,0.140892921814289
1886,0.0180842220875153,0.0180842220875153
1887,0.0445096235503617,0.0445096235503617
1888,0.00717452566483272,0.00717452566483272
1889,0.00279673777508981,0.00279673777508981
1890,0.00371866199843475,0.00371866199843475
1891,0.0230422825856364,0.0230422825856364
1892,0.00384587411571791,0.00384587411571791
1893,0.0132066760126132,0.0132066760126132
1894,0.0335248972774661,0.0335248972774661
1895,0.142600781147701,0.142600781147701
1896,0.107628588189168,0.107628588189168
1897,0.0436387503967136,0.0436387503967136
1898,0.0041258777288867,0.0041258777288867
1899,0.0561940031629352,0.0561940031629352
1900,0.0736407098369657,0.0736407098369657
1901,0.130715496326864,0.130715496326864
1902,0.00400522218773017,0.00400522218773017
1903,0.016265666223943,0.016265666223943
1904,0.00151892312678996,0.00151892312678996
1905,0.0373832026195661,0.0373832026195661
1906,4.21563424590098e-05,4.21563424590098e-05
1907,0.00162679236360921,0.00162679236360921
1908,0.00520850518170752,0.00520850518170752
1909,0.277481794815803,0.277481794815803
1910,0.0809282393271826,0.0809282393271826
1911,0.05976359698654,0.05976359698654
1912,0.0288532522992223,0.0288532522992223
1913,7.21906627856209e-06,7.21906627856209e-06
1914,0.0124704115473579,0.0124704115473579
1915,0.0160798531002743,0.0160798531002743
1916,0.0226965303693674,0.0226965303693674
1917,0.025396657120286,0.025396657120286
1918,0.0520792944288917,0.0520792944288917
1919,0.0695456044710233,0.0695456044710233
1920,0.134989125210723,0.134989125210723
1921,0.0295547119030968,0.0295547119030968
1922,0.00382689886819994,0.00382689886819994
1923,0.0177148399032914,0.0177148399032914
1924,0.113732929037293,0.113732929037293
1925,0.0267688056410237,0.0267688056410237
1926,0.220340456083128,0.220340456083128
1927,0.000154243812316245,0.000154243812316245
1928,0.0426923770532639,0.0426923770532639
1929,0.020105795012173,0.020105795012173
1930,0.000147724627581016,0.000147724627581016
1931,0.0579273183612268,0.0579273183612268
1932,0.038882701782098,0.038882701782098
1933,0.0104873284410255,0.0104873284410255
1934,0.00431771449552409,0.00431771449552409
1935,0.0279599297782106,0.0279599297782106
1936,0.349720293925878,0.349720293925878
1937,0.011097380910647,0.011097380910647
1938,0.0180908928540412,0.0180908928540412
1939,0.0221809303808298,0.0221809303808298
1940,0.000379427395232163,0.000379427395232163
1941,0.0459329892934955,0.0459329892934955
1942,0.113632437185269,0.113632437185269
1943,0.00744979109098152,0.00744979109098152
1944,0.000120077927056653,0.000120077927056653
1945,0.266489768992892,0.266489768992892
1946,0.0311505268967987,0.0311505268967987
1947,0.0164691207753602,0.0164691207753602
1948,0.00295146542527133,0.00295146542527133
1949,0.314808851228132,0.314808851228132
1950,0.0381474265246303,0.0381474265246303
1951,0.023979630882163,0.023979630882163
1952,3.24648655741546e-06,3.24648655741546e-06
1953,3.21955402421956e-05,3.21955402421956e-05
1954,0.0269792727066424,0.0269792727066424
1955,0.0286832829311669,0.0286832829311669
1956,0.0147657121751778,0.0147657121751778
1957,0.0274282835775737,0.0274282835775737
1958,0.0109620985561641,0.0109620985561641
1959,0.000438398433863633,0.000438398433863633
1960,0.0467234425805565,0.0467234425805565
1961,5.05980305100988e-06,5.05980305100988e-06
1962,0.00235609597949943,0.00235609597949943
1963,0.0201343557668461,0.0201343557668461
1964,0.229981316830706,0.229981316830706
1965,0.00416955505477572,0.00416955505477572
1966,0.127235923618365,0.127235923618365
1967,0.000305666147120126,0.000305666147120126
1968,0.014129523852966,0.014129523852966
1969,0.0656117659036263,0.0656117659036263
1970,0.0188844127031775,0.0188844127031775
1971,0.0452186977958434,0.0452186977958434
1972,0.00159951198199642,0.00159951198199642
1973,0.0603129651863632,0.0603129651863632
1974,0.00148982218962485,0.00148982218962485
1975,0.0406992951839168,0.0406992951839168
1976,0.230254659362602,0.230254659362602
1977,0.0219708770535683,0.0219708770535683
1978,0.0272127885770394,0.0272127885770394
1979,1.77407571677434e-05,1.77407571677434e-05
1980,0.00776587037272764,0.00776587037272764
1981,0.0373131390602995,0.0373131390602995
1982,0.202632867573386,0.202632867573386
1983,0.118684290151188,0.118684290151188
1984,0.0103817508169887,0.0103817508169887
1985,0.0267760538643056,0.0267760538643056
1986,0.0388652663135668,0.0388652663135668
1987,0.0040500157182942,0.0040500157182942
1988,0.00201024650672907,0.00201024650672907
1989,0.0123845191103159,0.0123845191103159
1990,0.210520964771412,0.210520964771412
1991,0.000860075686794559,0.000860075686794559
1992,0.0264245828002321,0.0264245828002321
1993,0.0169396802932728,0.0169396802932728
1994,0.0243284893246601,0.0243284893246601
1995,0.019673839099975,0.019673839099975
1996,0.0198100311727559,0.0198100311727559
1997,0.00879560699436547,0.00879560699436547
1998,0.0142714347500954,0.0142714347500954
1999,0.0693468930352938,0.0693468930352938
2000,0.0466635190022956,0.0466635190022956
2001,0.00824555517936743,0.00824555517936743
2002,0.00831850550034651,0.00831850550034651
2003,0.257971039604483,0.257971039604483
2004,0.0637731661918853,0.0637731661918853
2005,0.0249750766596233,0.0249750766596233
2006,0.279454705382308,0.279454705382308
2007,0.00247912337241323,0.00247912337241323
2008,0.00225068506835365,0.00225068506835365
2009,0.189252069582283,0.189252069582283
2010,0.0940542296162525,0.0940542296162525
2011,0.00559275306343295,0.00559275306343295
2012,0.0099813932562853,0.0099813932562853
2013,0.0171573798287138,0.0171573798287138
2014,0.0255043962821642,0.0255043962821642
2015,0.049514466091061,0.049514466091061
2016,0.0340018472916566,0.0340018472916566
2017,0.0395281384198031,0.0395281384198031
2018,0.0504261289810133,0.0504261289810133
2019,0.0648317015040048,0.0648317015040048
2020,0.0185608344278354,0.0185608344278354
2021,0.041631899656133,0.041631899656133
2022,0.00800649816773881,0.00800649816773881
2023,0.247246086057857,0.247246086057857
2024,0.00738977827422588,0.00738977827422588
2025,0.201630435875297,0.201630435875297
2026,0.0142156357085955,0.0142156357085955
2027,0.116163970846987,0.116163970846987
2028,0.0363952936461828,0.0363952936461828
2029,0.24952303805633,0.24952303805633
2030,0.131111953159519,0.131111953159519
2031,0.00249938104159824,0.00249938104159824
2032,0.0108770718495055,0.0108770718495055
2033,0.318664469281824,0.318664469281824
2034,0.00783808108051906,0.00783808108051906
2035,0.241224999053615,0.241224999053615
2036,0.181796804394774,0.181796804394774
2037,0.00724011841690811,0.00724011841690811
2038,0.0487820406586903,0.0487820406586903
2039,0.0844592032867505,0.0844592032867505
2040,0.050717314310876,0.050717314310876
2041,0.0572260998209894,0.0572260998209894
2042,0.0982880652229795,0.0982880652229795
2043,0.00671874975035382,0.00671874975035382
2044,0.0166358369935121,0.0166358369935121
2045,0.0109361977297572,0.0109361977297572
2046,0.0279383193461221,0.0279383193461221
2047,0.0723738582655518,0.0723738582655518
2048,0.127577122311776,0.127577122311776
2049,0.000984841943992736,0.000984841943992736
2050,0.0862985742187129,0.0862985742187129
2051,0.00416689130049681,0.00416689130049681
2052,0.0418851213890743,0.0418851213890743
2053,0.0233598469814086,0.0233598469814086
2054,1.94461963376283e-05,1.94461963376283e-05
2055,0.133225767881935,0.133225767881935
2056,0.146508820369616,0.146508820369616
2057,0.031975352295762,0.031975352295762
2058,0.227974938350886,0.227974938350886
2059,0.231307858236413,0.231307858236413
2060,0.114326141675816,0.114326141675816
2061,0.370963943591212,0.370963943591212
2062,7.6006604576857e-05,7.6006604576857e-05
2063,0.0639707809537204,0.0639707809537204
2064,8.33670907258385e-07,8.33670907258385e-07
2065,0.00099983506770421,0.00099983506770421
2066,0.0433093344248377,0.0433093344248377
2067,0.291160057708526,0.291160057708526
2068,0.00681843828085024,0.00681843828085024
2069,0.179182995203999,0.179182995203999
2070,0.104168033935874,0.104168033935874
2071,0.110179950629818,0.110179950629818
